k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,4,sqp_full,sqp_full,,10,1,38,15.353535353536007,782.7792928919694,-709.937091052849,-100.0097743637566,783.1328327960006,-709.9368830261874,-100.00645855912447,783.1328325504795,-709.9366787760368,-100.0064885451882,783.1328325504795,-709.9366787760368,-100.0064885451882,0.00020425029813610234,0.00020643969653992304,0.00020425029813610234,0.00020643969653992304,0.0,0.0,0.35353996523374837,0.35353989889635196,0.35353989889635196,0.4000594081095039,0.40005951904564835,1.0000002638891548,0.009383228977494598,-0.017281967438352943,-0.017281967438352943,0.0009742549535004788,0.0009742549535004788,0.0,0.0,0.0,0.0,-0.03185242814594074,-0.03185242814594074,-0.00016421294406559277,-0.00016421294406559277,0.040005857286364514,0.040005857286364514
0,5,sqp_full,sqp_full,,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,782.7327952845087,-709.9371207310978,-100.00737934307496,782.7327949243877,-709.9368521233845,-100.00743755966299,782.7327949243877,-709.9368521233845,-100.00743755966299,0.0002686079547000684,0.000274844327664112,0.0002686079547000684,0.000274844327664112,0.0,0.0,0.35754270523269344,0.3575426169523307,0.3575426169523307,0.400038641817656,0.40003878932786263,1.0000003533089707,0.010065457480424343,-0.010734044658097464,-0.010734044658097464,0.0009424956768145413,0.0009424956768145413,0.0,0.0,0.0,0.0,-0.022741644255583213,-0.022741644255583213,-0.00012241917461366616,-0.00012241917461366616,0.04000381607713654,0.04000381607713654
0,6,sqp_full,sqp_full,,10,1,40,16.161616161616767,781.9712124113913,-709.9376054928832,-100.01028880395431,782.332788795183,-709.9373856955453,-100.0082860412811,782.3327880775845,-709.9368623657309,-100.00825890598645,782.3327880775845,-709.9368623657309,-100.00825890598645,0.0005233303063636647,0.0005240333326933358,0.0005233303063636647,0.0005240333326933358,0.0,0.0,0.3615764505975311,0.36157642984717814,0.36157642984717814,0.40000760469079366,0.4000076901812271,0.9999999882043046,0.03847936743845749,-0.006639702027920851,-0.006639702027920851,0.00125267123153603,0.00125267123153603,0.0,0.0,0.0,0.0,-0.015184002549243573,-0.015184002549243573,-0.00011611890975374958,-0.00011611890975374958,0.04000072169243863,0.04000072169243863
0,7,sqp_full,sqp_full,,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,781.9327884852016,-709.9376376280782,-100.00908714837963,781.9327874036447,-709.9368521827619,-100.00897319603955,781.9327874036447,-709.9368521827619,-100.00897319603955,0.0007854460609932565,0.0007936691064557056,0.0007854460609932565,0.0007936691064557056,0.0,0.0,0.36561638338398733,0.3656166290504377,0.3656166290504377,0.4000011915329058,0.40000131183074245,1.0000000624893222,0.039551049696974885,-0.004095450161178408,-0.004095450161178408,0.0011937193085810331,0.0011937193085810331,0.0,0.0,0.0,0.0,-0.009518101579569034,-0.009518101579569034,-9.662434851363054e-05,-9.662434851363054e-05,0.040000098712483084,0.040000098712483084
0,8,sqp_full,sqp_full,,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,781.5327958565543,-709.9378904562136,-100.00978836728308,781.5327944149324,-709.9368378892758,-100.00958966456011,781.5327944149324,-709.9368378892758,-100.00958966456011,0.0010525679249605948,0.0010711591892765182,0.0010525679249605948,0.0010711591892765182,0.0,0.0,0.36966399696736785,0.3696647072700654,0.3696647072700654,0.39999332319703373,0.39999346401751895,1.0000001066217157,0.04014265944777275,-0.0025378356231476316,-0.0025378356231476316,0.001102227109033296,0.001102227109033296,0.0,0.0,0.0,0.0,-0.005016707379721282,-0.005016707379721282,-8.115373694277024e-05,-8.115373694277024e-05,0.039999325029090566,0.039999325029090566
0,9,sqp_full,sqp_full,,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,781.1328074507727,-709.9381439143817,-100.01040173308142,781.1328056653966,-709.9368217574997,-100.01012259737162,781.1328056653966,-709.9368217574997,-100.01012259737162,0.001322158087419443,0.0013513026132661566,0.001322158087419443,0.0013513026132661566,0.0,0.0,0.37371583303146105,0.37371721163196653,0.37371721163196653,0.39998895637047993,0.3999891048925857,1.000000123963422,0.040299100660717985,-0.0015920234997356046,-0.0015920234997356046,0.00101388110081645,0.00101388110081645,0.0,0.0,0.0,0.0,-0.0016346396454652273,-0.0016346396454652273,-6.97005274981687e-05,-6.97005274981687e-05,0.039998896212266453,0.039998896212266453
0,10,sqp_full,sqp_full,,10,0,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,780.7328191187577,-709.9383873572777,-100.01089571702782,780.7328170348134,-709.9368064443603,-100.01052883143971,nan,nan,nan,0.001580914290982072,0.0016229279189786314,nan,nan,nan,nan,0.37776774928220597,0.3777700070342809,nan,0.3999887111316522,nan,nan,nan,-0.0010233486684814315,nan,0.0009287848942390776,nan,0.0,nan,0.0,nan,0.0026047672418859,nan,-6.094862733405755e-05,nan,0.039998875657094264,nan
0,11,sqp_full,sqp_full,,10,0,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.3328410747876,-709.9386537294029,-100.01153946012144,780.3328383863527,-709.9365789629081,-100.01095896450903,nan,nan,nan,0.0020747682365249353,0.002154446191326824,nan,nan,nan,nan,0.3818299389308491,0.38183417984838,nan,0.39997865070212685,nan,nan,nan,-0.0006206516331515474,nan,0.0012317005489263717,nan,0.0,nan,0.0,nan,0.0018018453630869226,nan,-7.716248951138185e-05,nan,0.03999786574436234,nan
0,12,sqp_full,sqp_full,,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.9328647303532,-709.938908206685,-100.01216402147121,779.9328614698514,-709.9363387267928,-100.01137105721006,nan,nan,nan,0.002569481960981325,0.0026890574310077294,nan,nan,nan,nan,0.3858938357057971,0.3859007316975804,nan,0.3999769130119068,nan,nan,nan,-0.0004041457455282644,nan,0.0011521633467574276,nan,0.0,nan,0.0,nan,0.0022771005596008997,nan,-7.10542012708452e-05,nan,0.03999769190979998,nan
0,13,sqp_full,sqp_full,,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.5329228987237,-709.9391631456319,-100.0127945401331,779.532919082866,-709.9361002030622,-100.01178656015146,nan,nan,nan,0.0030629449467221743,0.003224539562488793,nan,nan,nan,nan,0.38999224499084334,0.39000236457704945,nan,0.3999424098978497,nan,nan,nan,-0.0002528460531249023,nan,0.0010570541830678163,nan,0.0,nan,0.0,nan,0.0020937262179770108,nan,-6.454369347153755e-05,nan,0.03999424085530187,nan
0,14,sqp_full,sqp_full,,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,779.1368812424787,-709.9394359435322,-100.01345557693743,779.1368768576937,-709.9358837766872,-100.012224388744,nan,nan,nan,0.003552169551282401,0.0037594857213032766,nan,nan,nan,nan,0.3979908183128108,0.39800431410278686,nan,0.3960423018688821,nan,nan,nan,-0.00012970752694736574,nan,0.0009348256154649435,nan,0.0,nan,0.0,nan,0.0013017696889147715,nan,-5.6686823361131484e-05,nan,0.03960422932135392,nan
1,0,sqp_full,sqp_full,,10,1,36,14.545454545455133,783.5873733725475,-709.9365766128149,-100.00925992355889,781.232796108203,-709.9380456852534,-100.01027923705453,781.2327960799813,-709.9380507888097,-100.01027948938341,781.2327960799813,-709.9380507888097,-100.01027948938341,5.103634385354955e-06,5.109868275803437e-06,5.103634385354955e-06,5.109868275803437e-06,0.0,0.0,2.35457772263763,2.354577754049134,2.354577754049134,0.09999805591988216,0.09999809069113459,1.0000003464137563,0.0029277275194406977,6.114667659108145e-05,6.114667659108145e-05,-0.002681660522923966,-0.002681660522923966,0.0,0.0,0.0,0.0,-0.009087466097043995,-0.009087466097043995,0.00015798734821531035,0.00015798734821531035,-0.009998931785803756,-0.009998931785803756
1,1,sqp_full,sqp_full,,10,1,37,14.94949494949557,783.1833331322584,-709.9368338328319,-100.00951714365775,781.3327870893264,-709.9380185804439,-100.01033854437661,781.3327870635732,-709.9380283218815,-100.01033909877232,781.3327870635732,-709.9380283218815,-100.01033909877232,9.74147158723382e-06,9.757234407762994e-06,9.74147158723382e-06,9.757234407762994e-06,0.0,0.0,1.8505464221786458,1.8505464541941834,1.8505464541941834,0.09999100238540456,0.09999100388385149,1.0000000139055636,0.0026631803103864225,9.72956273480337e-07,9.72956273480337e-07,-0.00022970119989810974,-0.00022970119989810974,0.0,0.0,0.0,0.0,-0.0061420789774587125,-0.0061420789774587125,8.835007765311082e-06,8.835007765311082e-06,-0.009999090500243857,-0.009999090500243857
1,2,sqp_full,sqp_full,,10,1,38,15.353535353536007,782.7792928919694,-709.937091052849,-100.0097743637566,781.43278114133,-709.9379540483665,-100.01032818064908,781.4327811190939,-709.9379683442904,-100.01032892681059,781.4327811190939,-709.9379683442904,-100.01032892681059,1.4295941293330005e-05,1.4315400603441854e-05,1.4295941293330005e-05,1.4315400603441854e-05,0.0,0.0,1.3465120271914348,1.346512058665849,1.346512058665849,0.09999407336380783,0.09999407402574625,1.0000000055806468,0.002611996252913419,-5.113064184562964e-05,-5.113064184562964e-05,-0.0001582252856728451,-0.0001582252856728451,0.0,0.0,0.0,0.0,-0.003938962814487382,-0.003938962814487382,5.0694033047662025e-06,5.0694033047662025e-06,-0.009999406098970319,-0.009999406098970319
1,3,sqp_full,sqp_full,,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,781.5327731402964,-709.9378884859203,-100.0102649394579,781.5327731221184,-709.9379078263132,-100.01026572325236,781.5327731221184,-709.9379078263132,-100.01026572325236,1.934040149656133e-05,1.9356277116314168e-05,1.934040149656133e-05,1.9356277116314168e-05,0.0,0.0,0.8424796845809892,0.8424797153823999,0.8424797153823999,0.09999204045921085,0.09999204131320505,1.0000000072680146,0.002890579007684215,-9.129091607543845e-05,-9.129091607543845e-05,-0.0001603897962488148,-0.0001603897962488148,0.0,0.0,0.0,0.0,-0.0022198969550287395,-0.0022198969550287395,6.3719378524343395e-06,6.3719378524343395e-06,-0.009999205043005218,-0.009999205043005218
1,4,sqp_full,sqp_full,,10,1,40,16.161616161616767,781.9712124113913,-709.9376054928832,-100.01028880395431,781.6327339289073,-709.9378248863109,-100.01015583040515,781.6327339156413,-709.9378501185366,-100.01015650938017,781.6327339156413,-709.9378501185366,-100.01015650938017,2.523222924054695e-05,2.52413628696757e-05,2.523222924054695e-05,2.52413628696757e-05,0.0,0.0,0.3384785535867326,0.33847858414805826,0.33847858414805826,0.09996086839058282,0.09996086984210387,1.0000000127832978,0.0033776283591343973,-0.00012663854665342453,-0.00012663854665342453,-0.00016945091054846914,-0.00016945091054846914,0.0,0.0,0.0,0.0,-0.0006752905195557865,-0.0006752905195557865,8.94828389322126e-06,8.94828389322126e-06,-0.009996087468400824,-0.009996087468400824
1,5,sqp_full,sqp_full,,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,781.7275981840581,-709.9377453396871,-100.01000810250935,781.7275981764826,-709.9377765455167,-100.01000862479198,781.7275981764826,-709.9377765455167,-100.01000862479198,3.120583050655417e-05,3.121020084448936e-05,3.120583050655417e-05,3.121020084448936e-05,0.0,0.0,0.1604260558929929,0.16042602852129514,0.16042602852129514,0.09486440352690725,0.09486440464051994,1.000000009755023,0.003609153165792039,-0.00016195506952488333,-0.00016195506952488333,-0.00012362273344453505,-0.00012362273344453505,0.0,0.0,0.0,0.0,0.0008985625679755433,0.0008985625679755433,1.4691189951170072e-05,1.4691189951170072e-05,-0.009486438726448113,-0.009486438726448113
1,6,sqp_full,sqp_full,,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,781.3344544929046,-709.9380126991141,-100.01044392485083,781.3344544489547,-709.9380101932031,-100.01043807528016,781.3344544489547,-709.9380101932031,-100.01043807528016,2.5062963020356567e-06,6.363882324193127e-06,2.5062963020356567e-06,6.363882324193127e-06,0.0,0.0,0.1713225956511607,0.1713225532880351,0.1713225532880351,0.3931440236299942,0.3931440315120497,1.0000000162409766,0.00500005208652741,-0.00020309308846730832,-0.00020309308846730832,0.0006421661132663076,0.0006421661132663076,0.0,0.0,0.0,0.0,0.002556244902151638,0.002556244902151638,-3.911509256061817e-05,-3.911509256061817e-05,0.03931440518084953,0.03931440518084953
1,7,sqp_full,sqp_full,,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,780.9333951981714,-709.9382687673977,-100.01084872545677,780.9333951167724,-709.9382309643574,-100.0108359139067,780.9333951167724,-709.9382309643574,-100.0108359139067,3.780312788935928e-05,3.991506348586814e-05,3.780312788935928e-05,3.991506348586814e-05,0.0,0.0,0.17430354134542855,0.17430348755253766,0.17430348755253766,0.4010595807687477,0.4010595902680276,1.0000000196619345,0.005139737136409482,-0.0002246045198060737,-0.0002246045198060737,0.0006415109273858314,0.0006415109273858314,0.0,0.0,0.0,0.0,0.003810116855695913,0.003810116855695913,-3.998095910651704e-05,-3.998095910651704e-05,0.04010596189971519,0.04010596189971519
1,8,sqp_full,sqp_full,,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,780.5327014980209,-709.9385231644425,-100.01122028941464,780.5327013796383,-709.9384516121855,-100.011198583067,780.5327013796383,-709.9384516121855,-100.011198583067,7.155235493977439e-05,7.477235468891022e-05,7.155235493977439e-05,7.477235468891022e-05,0.0,0.0,0.17765008259393264,0.17765002341246106,0.17765002341246106,0.4006939531836368,0.4006939620120402,1.000000018239307,0.004990641377822404,-0.0002295202414339403,-0.0002295202414339403,0.0005953654049279597,0.0005953654049279597,0.0,0.0,0.0,0.0,0.004612574877146105,0.004612574877146105,-3.703079209473884e-05,-3.703079209473884e-05,0.04006939970221417,0.04006939970221417
1,9,sqp_full,sqp_full,,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.1326414704879,-709.9387771870622,-100.0115657966814,780.1326413178188,-709.9386764298762,-100.01153679984232,780.1326413178188,-709.9386764298762,-100.01153679984232,0.0001007573017023846,0.00010484679548336171,0.0001007573017023846,0.00010484679548336171,0.0,0.0,0.18163029657304747,0.18163023531621802,0.18163023531621802,0.40006025737690626,0.4000602679554449,1.0000000236117155,0.00431102509069768,-0.00022115665531168412,-0.00022115665531168412,0.0005408074669576625,0.0005408074669576625,0.0,0.0,0.0,0.0,0.005015993409340851,0.005015993409340851,-3.3318204246517663e-05,-3.3318204246517663e-05,0.04000603062166404,0.04000603062166404
1,10,sqp_full,sqp_full,,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.7327884687194,-709.9390316630507,-100.0118970402446,779.7327882847951,-709.9389028477306,-100.01186215173496,nan,nan,nan,0.0001288154514931748,0.0001334564672395856,nan,nan,nan,nan,0.1858175359914271,0.18581747792940315,nan,0.3998532199490093,nan,nan,nan,-0.00020320951476315445,nan,0.0005001954364062971,nan,0.0,nan,0.0,nan,0.005076837045152365,nan,-3.0603095725080164e-05,nan,0.03998532685842577,nan
1,11,sqp_full,sqp_full,,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.3328761718377,-709.9392862392807,-100.01222731250407,779.3328759565767,-709.9391298498159,-100.0121846893088,nan,nan,nan,0.00015638961296975375,0.00016209394751379573,nan,nan,nan,nan,0.18994548024505245,0.18994542799573558,nan,0.39991251429038094,nan,nan,nan,-0.00017731698325970622,nan,0.0004657225822908979,nan,0.0,nan,0.0,nan,0.004828954738862951,nan,-2.8387867358663504e-05,nan,0.03999125620405894,nan
1,12,sqp_full,sqp_full,,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,778.9328738744794,-709.9395360240547,-100.01257381657763,778.9328736252548,-709.9393530648309,-100.01251727726846,nan,nan,nan,0.00018295939362725753,0.00019149630074464635,nan,nan,nan,nan,0.1939834271236235,0.19398338417853006,nan,0.40000252542876763,nan,nan,nan,-0.00014446130727941182,nan,0.00044099203965136766,nan,0.0,nan,0.0,nan,0.004263626869158299,nan,-2.6780690607917252e-05,nan,0.040000257046394115,nan
1,13,sqp_full,sqp_full,,10,0,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,778.532883747216,-709.9397857351844,-100.01297435434148,778.5328834048639,-709.939493528838,-100.01291040367927,nan,nan,nan,0.00029220654689343824,0.0002991226391373805,nan,nan,nan,nan,0.19803354426257938,0.19803361630286326,nan,0.39999040575279,nan,nan,nan,-8.726728970557907e-05,nan,0.0005341142085399805,nan,0.0,nan,0.0,nan,0.002505379566038856,nan,-3.221493022771348e-05,nan,0.039999044476180946,nan
1,14,sqp_full,sqp_full,,10,0,50,20.202018536570584,777.9308118884686,-709.9394310773979,-100.01286100494289,778.1368287334062,-709.9397411120492,-100.01340584544108,778.1368283602441,-709.9393369889463,-100.01333963350885,nan,nan,nan,0.00040412327515711144,0.00040951146686631567,nan,nan,nan,nan,0.20601707822296247,0.20601649326080185,nan,0.3960552513725281,nan,nan,nan,-4.708551200091489e-05,nan,0.0009091413483715801,nan,0.0,nan,0.0,nan,0.0013846706352174027,nan,-5.449166558762039e-05,nan,0.03960550747573614,nan
2,0,sqp_full,sqp_full,,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,780.2326370725806,-709.938717102792,-100.0114241317389,780.2326370722409,-709.9387167997801,-100.01142404764923,780.2326370722409,-709.9387167997801,-100.01142404764923,3.030121393123055e-07,3.144637156535527e-07,3.030121393123055e-07,3.144637156535527e-07,0.0,0.0,2.142616016344503,2.1426160164906705,2.1426160164906705,0.09999582650678604,0.09999582613904973,0.9999999963175389,0.00018017860701612863,-4.8644389440185785e-05,-4.8644389440185785e-05,-0.00030616336672234355,-0.00030616336672234355,0.0,0.0,0.0,0.0,-0.0004289280767308975,-0.0004289280767308975,1.6183763670799968e-05,1.6183763670799968e-05,-0.00999957607418585,-0.00999957607418585
